,chi2,chi2dof,Mbol,Mbol_err,logg,logg_err,G3,distance,dist_mod,G3_BP,G3_RP,Teff,Av_G3,Av_G3_BP,Av_G3_RP,mass,age
0,0.021807208401145677,1,9.397465219752744,7.885056932013824,8.38385531293619,3.364187617685066,11.404285851721204,411.66677979955887,8.072729111137003,11.31163052516448,11.584598087682007,19909.547090264692,0.0,0.0,0.0,0.8584672679653984,164193546.98720056
1,0.009117022310043531,1,10.325034288137832,8.615745408325854,7.805455061145024,4.102877740784576,11.27061232025603,413.02965828850324,8.079906190104984,11.242393713132758,11.333516173191715,13197.783473850106,0.0,0.0,0.0,0.5019980989069172,231999116.78295842
2,0.016886968778301422,1,9.263217271100691,9.564683423468754,8.21454802034681,4.169946316531629,11.186602379383329,359.40412779522336,7.777915303603136,11.097629334651165,11.35979653132093,19253.605206760978,0.0,0.0,0.0,0.7504921485444347,126977471.75413035
3,0.1455597093629512,1,8.886802167067787,3.1500516613932104,8.32787952643522,1.391651341578631,11.137486068149581,397.37247307019663,7.995988896055994,11.0313715684872,11.3439176212321,21855.866773809907,0.0,0.0,0.0,0.8261216602938632,102767987.2731696
4,0.11335241490775184,1,9.120527028001495,3.449679627549774,8.084065333887255,1.59532353023924,11.007602378199163,424.923655666481,8.141554545532856,10.91985065880543,11.178484991165737,18996.863296352047,0.0,0.0,0.0,0.6699680534780017,99518433.84682295
5,31.780542667167325,1,9.504822371618934,0.0,7.000000505111538,0.0,10.272685163061197,371.9405546157362,7.8523676716496045,10.25044349902943,10.323619261821376,12194.20047507703,0.0,0.0,0.0,0.22918508952903419,25541104.07007716
6,0.0408239563816791,1,9.350234906396649,5.8559583029485,8.350538155705447,2.521282635685207,11.35237639392757,410.7022062290037,8.06763517911497,11.259763948125418,11.532495397193061,19864.61460666568,0.0,0.0,0.0,0.837263297604646,153923640.04940137
